HEIGHT,HEIGHT_ZSCORE,HEIGHT_MIN_MAX,WEIGHT,WEIGHT_ZSCORE,WEIGHT_MIN_MAX
75.0,-0.8452470293469162,0.38461538461538464,185.0,-0.9658284669397322,0.2290748898678414
76.0,-0.5702088103886296,0.4230769230769231,210.0,-0.04236310742228263,0.3392070484581498
83.0,1.3550587223193766,0.6923076923076923,235.0,0.8811022520951669,0.44933920704845814
77.0,-0.29517059143034297,0.46153846153846156,179.0,-1.1874601532239202,0.2026431718061674
75.0,-0.8452470293469162,0.38461538461538464,185.0,-0.9658284669397322,0.2290748898678414
82.0,1.08002050336109,0.6538461538461539,240.0,1.0657953239986568,0.4713656387665198
80.0,0.5299440654445168,0.5769230769230769,200.0,-0.4117492512292624,0.29515418502202645
75.0,-0.8452470293469162,0.38461538461538464,175.0,-1.335214610746712,0.18502202643171806
82.0,1.08002050336109,0.6538461538461539,253.0,1.5459973109477305,0.5286343612334802
77.0,-0.29517059143034297,0.46153846153846156,175.0,-1.335214610746712,0.18502202643171806
76.0,-0.5702088103886296,0.4230769230769231,210.0,-0.04236310742228263,0.3392070484581498
80.0,0.5299440654445168,0.5769230769230769,215.0,0.14232996448120727,0.36123348017621143
82.0,1.08002050336109,0.6538461538461539,225.0,0.5117161082881871,0.4052863436123348
77.0,-0.29517059143034297,0.46153846153846156,195.0,-0.5964423231327524,0.27312775330396477
79.0,0.2549058464862302,0.5384615384615384,208.0,-0.11624033618367859,0.3303964757709251
74.0,-1.1202852483052028,0.34615384615384615,185.0,-0.9658284669397322,0.2290748898678414
86.0,2.1801733791942364,0.8076923076923077,235.0,0.8811022520951669,0.44933920704845814
75.0,-0.8452470293469162,0.38461538461538464,191.0,-0.7441967806555443,0.2555066079295154
73.0,-1.3953234672634893,0.3076923076923077,165.0,-1.7046007545536919,0.14096916299559473
74.0,-1.1202852483052028,0.34615384615384615,185.0,-0.9658284669397322,0.2290748898678414
81.0,0.8049822844028034,0.6153846153846154,236.0,0.9180408664758649,0.45374449339207046
84.0,1.6300969412776631,0.7307692307692307,255.0,1.6198745397091265,0.5374449339207048
74.0,-1.1202852483052028,0.34615384615384615,200.0,-0.4117492512292624,0.29515418502202645
69.0,-2.4954763430966356,0.15384615384615385,170.0,-1.5199076826502018,0.16299559471365638
73.0,-1.3953234672634893,0.3076923076923077,175.0,-1.335214610746712,0.18502202643171806
72.0,-1.6703616862217758,0.2692307692307692,168.0,-1.5937849114115978,0.15418502202643172
74.0,-1.1202852483052028,0.34615384615384615,195.0,-0.5964423231327524,0.27312775330396477
72.0,-1.6703616862217758,0.2692307692307692,168.0,-1.5937849114115978,0.15418502202643172
81.0,0.8049822844028034,0.6153846153846154,235.0,0.8811022520951669,0.44933920704845814
79.0,0.2549058464862302,0.5384615384615384,215.0,0.14232996448120727,0.36123348017621143
82.0,1.08002050336109,0.6538461538461539,215.0,0.14232996448120727,0.36123348017621143
74.0,-1.1202852483052028,0.34615384615384615,180.0,-1.1505215388432222,0.20704845814977973
78.0,-0.020132372472056403,0.5,215.0,0.14232996448120727,0.36123348017621143
81.0,0.8049822844028034,0.6153846153846154,225.0,0.5117161082881871,0.4052863436123348
82.0,1.08002050336109,0.6538461538461539,260.0,1.8045676116126166,0.5594713656387665
81.0,0.8049822844028034,0.6153846153846154,215.0,0.14232996448120727,0.36123348017621143
77.0,-0.29517059143034297,0.46153846153846156,210.0,-0.04236310742228263,0.3392070484581498
81.0,0.8049822844028034,0.6153846153846154,220.0,0.3270230363846972,0.3832599118942731
80.0,0.5299440654445168,0.5769230769230769,235.0,0.8811022520951669,0.44933920704845814
79.0,0.2549058464862302,0.5384615384615384,222.0,0.40090026514609317,0.3920704845814978
72.0,-1.6703616862217758,0.2692307692307692,180.0,-1.1505215388432222,0.20704845814977973
84.0,1.6300969412776631,0.7307692307692307,265.0,1.9892606835161064,0.5814977973568282
80.0,0.5299440654445168,0.5769230769230769,230.0,0.696409180191677,0.42731277533039647
82.0,1.08002050336109,0.6538461538461539,245.0,1.2504883959021467,0.4933920704845815
79.0,0.2549058464862302,0.5384615384615384,210.0,-0.04236310742228263,0.3392070484581498
79.0,0.2549058464862302,0.5384615384615384,230.0,0.696409180191677,0.42731277533039647
79.0,0.2549058464862302,0.5384615384615384,210.0,-0.04236310742228263,0.3392070484581498
73.0,-1.3953234672634893,0.3076923076923077,190.0,-0.7811353950362423,0.2511013215859031
78.0,-0.020132372472056403,0.5,220.0,0.3270230363846972,0.3832599118942731
81.0,0.8049822844028034,0.6153846153846154,235.0,0.8811022520951669,0.44933920704845814
76.0,-0.5702088103886296,0.4230769230769231,195.0,-0.5964423231327524,0.27312775330396477
78.0,-0.020132372472056403,0.5,235.0,0.8811022520951669,0.44933920704845814
84.0,1.6300969412776631,0.7307692307692307,275.0,2.3586468273230863,0.6255506607929515
75.0,-0.8452470293469162,0.38461538461538464,195.0,-0.5964423231327524,0.27312775330396477
75.0,-0.8452470293469162,0.38461538461538464,200.0,-0.4117492512292624,0.29515418502202645
81.0,0.8049822844028034,0.6153846153846154,255.0,1.6198745397091265,0.5374449339207048
75.0,-0.8452470293469162,0.38461538461538464,190.0,-0.7811353950362423,0.2511013215859031
82.0,1.08002050336109,0.6538461538461539,230.0,0.696409180191677,0.42731277533039647
84.0,1.6300969412776631,0.7307692307692307,261.0,1.8415062259933144,0.5638766519823789
78.0,-0.020132372472056403,0.5,225.0,0.5117161082881871,0.4052863436123348
78.0,-0.020132372472056403,0.5,215.0,0.14232996448120727,0.36123348017621143
80.0,0.5299440654445168,0.5769230769230769,225.0,0.5117161082881871,0.4052863436123348
76.0,-0.5702088103886296,0.4230769230769231,230.0,0.696409180191677,0.42731277533039647
77.0,-0.29517059143034297,0.46153846153846156,205.0,-0.22705617932577254,0.31718061674008813
79.0,0.2549058464862302,0.5384615384615384,210.0,-0.04236310742228263,0.3392070484581498
80.0,0.5299440654445168,0.5769230769230769,218.0,0.25314580762330124,0.3744493392070485
81.0,0.8049822844028034,0.6153846153846154,315.0,3.8361914025510053,0.801762114537445
81.0,0.8049822844028034,0.6153846153846154,210.0,-0.04236310742228263,0.3392070484581498
79.0,0.2549058464862302,0.5384615384615384,195.0,-0.5964423231327524,0.27312775330396477
74.0,-1.1202852483052028,0.34615384615384615,190.0,-0.7811353950362423,0.2511013215859031
79.0,0.2549058464862302,0.5384615384615384,220.0,0.3270230363846972,0.3832599118942731
80.0,0.5299440654445168,0.5769230769230769,203.0,-0.3009334080871685,0.30837004405286345
73.0,-1.3953234672634893,0.3076923076923077,180.0,-1.1505215388432222,0.20704845814977973
79.0,0.2549058464862302,0.5384615384615384,215.0,0.14232996448120727,0.36123348017621143
79.0,0.2549058464862302,0.5384615384615384,257.0,1.6937517684705226,0.5462555066079295
77.0,-0.29517059143034297,0.46153846153846156,205.0,-0.22705617932577254,0.31718061674008813
77.0,-0.29517059143034297,0.46153846153846156,210.0,-0.04236310742228263,0.3392070484581498
75.0,-0.8452470293469162,0.38461538461538464,180.0,-1.1505215388432222,0.20704845814977973
74.0,-1.1202852483052028,0.34615384615384615,185.0,-0.9658284669397322,0.2290748898678414
78.0,-0.020132372472056403,0.5,210.0,-0.04236310742228263,0.3392070484581498
78.0,-0.020132372472056403,0.5,215.0,0.14232996448120727,0.36123348017621143
82.0,1.08002050336109,0.6538461538461539,250.0,1.4351814678056367,0.5154185022026432
67.0,-3.045552781013209,0.07692307692307693,150.0,-2.2586799702641613,0.07488986784140969
74.0,-1.1202852483052028,0.34615384615384615,185.0,-0.9658284669397322,0.2290748898678414
73.0,-1.3953234672634893,0.3076923076923077,215.0,0.14232996448120727,0.36123348017621143
79.0,0.2549058464862302,0.5384615384615384,215.0,0.14232996448120727,0.36123348017621143
79.0,0.2549058464862302,0.5384615384615384,215.0,0.14232996448120727,0.36123348017621143
79.0,0.2549058464862302,0.5384615384615384,205.0,-0.22705617932577254,0.31718061674008813
78.0,-0.020132372472056403,0.5,216.0,0.17926857886190525,0.3656387665198238
75.0,-0.8452470293469162,0.38461538461538464,218.0,0.25314580762330124,0.3744493392070485
79.0,0.2549058464862302,0.5384615384615384,215.0,0.14232996448120727,0.36123348017621143
76.0,-0.5702088103886296,0.4230769230769231,190.0,-0.7811353950362423,0.2511013215859031
76.0,-0.5702088103886296,0.4230769230769231,215.0,0.14232996448120727,0.36123348017621143
83.0,1.3550587223193766,0.6923076923076923,235.0,0.8811022520951669,0.44933920704845814
80.0,0.5299440654445168,0.5769230769230769,210.0,-0.04236310742228263,0.3392070484581498
76.0,-0.5702088103886296,0.4230769230769231,190.0,-0.7811353950362423,0.2511013215859031
82.0,1.08002050336109,0.6538461538461539,250.0,1.4351814678056367,0.5154185022026432
82.0,1.08002050336109,0.6538461538461539,260.0,1.8045676116126166,0.5594713656387665
84.0,1.6300969412776631,0.7307692307692307,250.0,1.4351814678056367,0.5154185022026432
76.0,-0.5702088103886296,0.4230769230769231,190.0,-0.7811353950362423,0.2511013215859031
78.0,-0.020132372472056403,0.5,200.0,-0.4117492512292624,0.29515418502202645
80.0,0.5299440654445168,0.5769230769230769,230.0,0.696409180191677,0.42731277533039647
76.0,-0.5702088103886296,0.4230769230769231,180.0,-1.1505215388432222,0.20704845814977973
72.0,-1.6703616862217758,0.2692307692307692,170.0,-1.5199076826502018,0.16299559471365638
80.0,0.5299440654445168,0.5769230769230769,220.0,0.3270230363846972,0.3832599118942731
75.0,-0.8452470293469162,0.38461538461538464,200.0,-0.4117492512292624,0.29515418502202645
75.0,-0.8452470293469162,0.38461538461538464,185.0,-0.9658284669397322,0.2290748898678414
83.0,1.3550587223193766,0.6923076923076923,265.0,1.9892606835161064,0.5814977973568282
75.0,-0.8452470293469162,0.38461538461538464,185.0,-0.9658284669397322,0.2290748898678414
79.0,0.2549058464862302,0.5384615384615384,200.0,-0.4117492512292624,0.29515418502202645
76.0,-0.5702088103886296,0.4230769230769231,220.0,0.3270230363846972,0.3832599118942731
84.0,1.6300969412776631,0.7307692307692307,270.0,2.1739537554195962,0.6035242290748899
80.0,0.5299440654445168,0.5769230769230769,205.0,-0.22705617932577254,0.31718061674008813
77.0,-0.29517059143034297,0.46153846153846156,215.0,0.14232996448120727,0.36123348017621143
74.0,-1.1202852483052028,0.34615384615384615,199.0,-0.44868786560996043,0.2907488986784141
81.0,0.8049822844028034,0.6153846153846154,215.0,0.14232996448120727,0.36123348017621143
80.0,0.5299440654445168,0.5769230769230769,220.0,0.3270230363846972,0.3832599118942731
75.0,-0.8452470293469162,0.38461538461538464,191.0,-0.7441967806555443,0.2555066079295154
77.0,-0.29517059143034297,0.46153846153846156,180.0,-1.1505215388432222,0.20704845814977973
73.0,-1.3953234672634893,0.3076923076923077,175.0,-1.335214610746712,0.18502202643171806
73.0,-1.3953234672634893,0.3076923076923077,170.0,-1.5199076826502018,0.16299559471365638
84.0,1.6300969412776631,0.7307692307692307,225.0,0.5117161082881871,0.4052863436123348
83.0,1.3550587223193766,0.6923076923076923,205.0,-0.22705617932577254,0.31718061674008813
84.0,1.6300969412776631,0.7307692307692307,260.0,1.8045676116126166,0.5594713656387665
76.0,-0.5702088103886296,0.4230769230769231,200.0,-0.4117492512292624,0.29515418502202645
75.0,-0.8452470293469162,0.38461538461538464,174.0,-1.37215322512741,0.18061674008810572
82.0,1.08002050336109,0.6538461538461539,238.0,0.9919180952372608,0.46255506607929514
79.0,0.2549058464862302,0.5384615384615384,215.0,0.14232996448120727,0.36123348017621143
80.0,0.5299440654445168,0.5769230769230769,205.0,-0.22705617932577254,0.31718061674008813
79.0,0.2549058464862302,0.5384615384615384,232.0,0.770286408953073,0.43612334801762115
77.0,-0.29517059143034297,0.46153846153846156,190.0,-0.7811353950362423,0.2511013215859031
81.0,0.8049822844028034,0.6153846153846154,230.0,0.696409180191677,0.42731277533039647
82.0,1.08002050336109,0.6538461538461539,235.0,0.8811022520951669,0.44933920704845814
80.0,0.5299440654445168,0.5769230769230769,228.0,0.6225319514302811,0.4185022026431718
76.0,-0.5702088103886296,0.4230769230769231,195.0,-0.5964423231327524,0.27312775330396477
80.0,0.5299440654445168,0.5769230769230769,229.0,0.6594705658109791,0.42290748898678415
77.0,-0.29517059143034297,0.46153846153846156,185.0,-0.9658284669397322,0.2290748898678414
81.0,0.8049822844028034,0.6153846153846154,245.0,1.2504883959021467,0.4933920704845815
74.0,-1.1202852483052028,0.34615384615384615,195.0,-0.5964423231327524,0.27312775330396477
74.0,-1.1202852483052028,0.34615384615384615,183.0,-1.0397056957011281,0.22026431718061673
83.0,1.3550587223193766,0.6923076923076923,275.0,2.3586468273230863,0.6255506607929515
80.0,0.5299440654445168,0.5769230769230769,218.0,0.25314580762330124,0.3744493392070485
80.0,0.5299440654445168,0.5769230769230769,205.0,-0.22705617932577254,0.31718061674008813
80.0,0.5299440654445168,0.5769230769230769,220.0,0.3270230363846972,0.3832599118942731
76.0,-0.5702088103886296,0.4230769230769231,195.0,-0.5964423231327524,0.27312775330396477
77.0,-0.29517059143034297,0.46153846153846156,210.0,-0.04236310742228263,0.3392070484581498
79.0,0.2549058464862302,0.5384615384615384,195.0,-0.5964423231327524,0.27312775330396477
75.0,-0.8452470293469162,0.38461538461538464,180.0,-1.1505215388432222,0.20704845814977973
75.0,-0.8452470293469162,0.38461538461538464,190.0,-0.7811353950362423,0.2511013215859031
80.0,0.5299440654445168,0.5769230769230769,195.0,-0.5964423231327524,0.27312775330396477
74.0,-1.1202852483052028,0.34615384615384615,185.0,-0.9658284669397322,0.2290748898678414
77.0,-0.29517059143034297,0.46153846153846156,185.0,-0.9658284669397322,0.2290748898678414
84.0,1.6300969412776631,0.7307692307692307,220.0,0.3270230363846972,0.3832599118942731
80.0,0.5299440654445168,0.5769230769230769,230.0,0.696409180191677,0.42731277533039647
83.0,1.3550587223193766,0.6923076923076923,247.0,1.3243656246635427,0.5022026431718062
82.0,1.08002050336109,0.6538461538461539,240.0,1.0657953239986568,0.4713656387665198
82.0,1.08002050336109,0.6538461538461539,261.0,1.8415062259933144,0.5638766519823789
85.0,1.9051351602359496,0.7692307692307693,275.0,2.3586468273230863,0.6255506607929515
77.0,-0.29517059143034297,0.46153846153846156,185.0,-0.9658284669397322,0.2290748898678414
75.0,-0.8452470293469162,0.38461538461538464,200.0,-0.4117492512292624,0.29515418502202645
80.0,0.5299440654445168,0.5769230769230769,230.0,0.696409180191677,0.42731277533039647
78.0,-0.020132372472056403,0.5,221.0,0.36396165076539516,0.3876651982378855
72.0,-1.6703616862217758,0.2692307692307692,165.0,-1.7046007545536919,0.14096916299559473
73.0,-1.3953234672634893,0.3076923076923077,175.0,-1.335214610746712,0.18502202643171806
84.0,1.6300969412776631,0.7307692307692307,275.0,2.3586468273230863,0.6255506607929515
76.0,-0.5702088103886296,0.4230769230769231,190.0,-0.7811353950362423,0.2511013215859031
84.0,1.6300969412776631,0.7307692307692307,255.0,1.6198745397091265,0.5374449339207048
76.0,-0.5702088103886296,0.4230769230769231,173.0,-1.409091839508108,0.1762114537444934
81.0,0.8049822844028034,0.6153846153846154,225.0,0.5117161082881871,0.4052863436123348
71.0,-1.9453999051800626,0.23076923076923078,170.0,-1.5199076826502018,0.16299559471365638
73.0,-1.3953234672634893,0.3076923076923077,190.0,-0.7811353950362423,0.2511013215859031
91.0,3.5553644739856693,1.0,303.0,3.3929280299826297,0.748898678414097
76.0,-0.5702088103886296,0.4230769230769231,190.0,-0.7811353950362423,0.2511013215859031
69.0,-2.4954763430966356,0.15384615384615385,165.0,-1.7046007545536919,0.14096916299559473
73.0,-1.3953234672634893,0.3076923076923077,175.0,-1.335214610746712,0.18502202643171806
82.0,1.08002050336109,0.6538461538461539,230.0,0.696409180191677,0.42731277533039647
81.0,0.8049822844028034,0.6153846153846154,220.0,0.3270230363846972,0.3832599118942731
74.0,-1.1202852483052028,0.34615384615384615,175.0,-1.335214610746712,0.18502202643171806
78.0,-0.020132372472056403,0.5,185.0,-0.9658284669397322,0.2290748898678414
77.0,-0.29517059143034297,0.46153846153846156,225.0,0.5117161082881871,0.4052863436123348
81.0,0.8049822844028034,0.6153846153846154,220.0,0.3270230363846972,0.3832599118942731
83.0,1.3550587223193766,0.6923076923076923,245.0,1.2504883959021467,0.4933920704845815
76.0,-0.5702088103886296,0.4230769230769231,180.0,-1.1505215388432222,0.20704845814977973
75.0,-0.8452470293469162,0.38461538461538464,200.0,-0.4117492512292624,0.29515418502202645
75.0,-0.8452470293469162,0.38461538461538464,215.0,0.14232996448120727,0.36123348017621143
74.0,-1.1202852483052028,0.34615384615384615,190.0,-0.7811353950362423,0.2511013215859031
79.0,0.2549058464862302,0.5384615384615384,235.0,0.8811022520951669,0.44933920704845814
79.0,0.2549058464862302,0.5384615384615384,230.0,0.696409180191677,0.42731277533039647
80.0,0.5299440654445168,0.5769230769230769,215.0,0.14232996448120727,0.36123348017621143
77.0,-0.29517059143034297,0.46153846153846156,195.0,-0.5964423231327524,0.27312775330396477
81.0,0.8049822844028034,0.6153846153846154,217.0,0.21620719324260324,0.3700440528634361
82.0,1.08002050336109,0.6538461538461539,240.0,1.0657953239986568,0.4713656387665198
69.0,-2.4954763430966356,0.15384615384615385,145.0,-2.4433730421676514,0.05286343612334802
82.0,1.08002050336109,0.6538461538461539,238.0,0.9919180952372608,0.46255506607929514
86.0,2.1801733791942364,0.8076923076923077,260.0,1.8045676116126166,0.5594713656387665
81.0,0.8049822844028034,0.6153846153846154,235.0,0.8811022520951669,0.44933920704845814
78.0,-0.020132372472056403,0.5,180.0,-1.1505215388432222,0.20704845814977973
79.0,0.2549058464862302,0.5384615384615384,205.0,-0.22705617932577254,0.31718061674008813
84.0,1.6300969412776631,0.7307692307692307,255.0,1.6198745397091265,0.5374449339207048
